"O2MS163914CZ190837","4314",
"O2MS163914CZ188808","3172",
"O2MS163914CZ189142","3500",
"O2MS163914CZ187113","1622",
"O2MS163914CZ189402","3754",
"O2MS163914CZ186755","1305,i.e.1304",
"O2MS163914CZ189044","3402",
"O2MS163914CZ187015","1531",
"O2MS163914CZ187349","1833",
"O2MS163914CZ189304","3661-2",
"O2MS163914CZ188060","2497",
"O2MS163914CZ188320","2705",
"O2MS163914CZ188771","3138",
"O2MS163914CZ190726","4245",
"O2MS163914CZ189031","3389",
"O2MS163914CZ186978","1498",
"O2MS163914CZ189267","3625",
"O2MS163914CZ187689","2135",
"O2MS163914CZ187474","1934",
"O2MS163914CZ188283","2675",
"O2MS163914CZ190689","4226",
"O2MS163914CZ190474","4101",
"O2MS163914CZ188636","3007",
"O2MS163914CZ186607","1178",
"O2MS163914CZ186941","1461",
"O2MS163914CZ188896","3257",
"O2MS163914CZ187201","1705",
"O2MS163914CZ187652","2102",
"O2MS163914CZ187912","2350",
"O2MS163914CZ190201","3923;4548",
"O2MS163914CZ187554","2012",
"O2MS163914CZ190652","4211",
"O2MS163914CZ188148","2554",
"O2MS163914CZ188623","2994",
"O2MS163914CZ190912","4371",
"O2MS163914CZ188408","2789",
"O2MS163914CZ190554","4136",
"O2MS163914CZ186570","1141",
"O2MS163914CZ188859","3223",
"O2MS163914CZ186830","1368",
"O2MS163914CZ189119","3477",
"O2MS163914CZ187066","1580",
"O2MS163914CZ189355","3709",
"O2MS163914CZ187326","1811",
"O2MS163914CZ187777","2224",
"O2MS163914CZ188371","2752",
"O2MS163914CZ190777","4282",
"O2MS163914CZ189082","3440",
"O2MS163914CZ186695","1245",
"O2MS163914CZ188984","3342",
"O2MS163914CZ187289","1786",
"O2MS163914CZ187740","2190",
"O2MS163914CZ188000","2438",
"O2MS163914CZ190289","3997",
"O2MS163914CZ190740","4259",
"O2MS163914CZ188236","2637",
"O2MS163914CZ188711","3081",
"O2MS163914CZ191000","4445",
"O2MS163914CZ188496","2876",
"O2MS163914CZ186658","1211",
"O2MS163914CZ186918","1440",
"O2MS163914CZ187252","1755",
"O2MS163914CZ189207","3565",
"O2MS163914CZ187629","2083",
"O2MS163914CZ187963","2401",
"O2MS163914CZ187414","1881",
"O2MS163914CZ190252","ff.3968;4493",
"O2MS163914CZ190512","4115",
"O2MS163914CZ187865","2306",
"O2MS163914CZ190154","3883",
"O2MS163914CZ190629","4195",
"O2MS163914CZ188125","2537",
"O2MS163914CZ188459","2840",
"O2MS163914CZ188576","2947",
"O2MS163914CZ190865","4336",
"O2MS163914CZ186881","1411",
"O2MS163914CZ189170","3528",
"O2MS163914CZ189430","3782;822;1105",
"O2MS163914CZ187592","2046",
"O2MS163914CZ190592","4157",
"O2MS163914CZ188088","2511",
"O2MS163914CZ190377","4044",
"O2MS163914CZ188539","2916",
"O2MS163914CZ188799","3163",
"O2MS163914CZ189393","3745",
"O2MS163914CZ186746","1295",
